Case_id;Replayed;Model_Fitness_Initial;Alignment_Fitness_Initial;Model_Fitness_Final;Alignment_Fitness_Final;Time;|Alignment| Initial;|Alignment| Final;|Trace|;|Parikh_Trace|;|Model's Move|;Alignment
8198371|;1;0,181818181818182;0,018867924528302;0,181818181818182;0,018867924528302;0,848032951354981;55;54;45;11;11;[L]01*HOOFD*011|[M]tau*split|[L]01*HOOFD*020|[M]01*HOOFD*195*2|[L]02*DRZ*010|[M]01*HOOFD*195*1|[L]04*BPT*005|[M]02*DRZ*010|[L]01*HOOFD*065*0|[M]tau*from*tree|[L/M]01*HOOFD*010|[L]01*HOOFD*061|[M]01*HOOFD*011|[L]01*HOOFD*030*1|[M]tau*from*tree|[L/M]01*HOOFD*015|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*100*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*1|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*101|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[L]01*HOOFD*515|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*2a|[L]01*HOOFD*490*1|[L]01*HOOFD*370|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[L]01*HOOFD*490*4|[L]01*HOOFD*495|[L]01*HOOFD*375|[L]01*HOOFD*494a|[L]01*HOOFD*490*5|[M]tau*join|[L]01*HOOFD*510*2|[M]01*BB*680|
8219345|;1;0,181818181818182;0,015384615384615;0,181818181818182;0,015384615384615;0,984457969665527;66;66;57;11;11;[L]01*HOOFD*011|[M]tau*split|[L]01*HOOFD*020|[M]tau*from*tree|[L]02*DRZ*010|[M]01*HOOFD*195*1|[L]04*BPT*005|[M]02*DRZ*010|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*011|[L]01*HOOFD*101|[M]tau*from*tree|[L/M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*100*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*045|[L]08*AWB45*051*0|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*490*1a|[L]01*HOOFD*494a|[L]01*HOOFD*370|[L]01*HOOFD*490*4|[L]01*HOOFD*490*1|[L]01*HOOFD*490*5a|[L]01*HOOFD*250*1|[L]01*HOOFD*195|[L]01*HOOFD*375|[L]01*HOOFD*250*2|[L]01*HOOFD*490*5|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[L]01*HOOFD*495|[L]01*HOOFD*515|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
8229064|;1;0,272727272727273;0,02803738317757;0,272727272727273;0,02803738317757;0,890422821044922;56;55;47;11;11;[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*011|[L/M]01*HOOFD*015|[L/M]01*HOOFD*010|[L]01*HOOFD*030*2|[L]14*VRIJ*010|[L]03*GBH*005|[L]05*EIND*010|[L]01*HOOFD*050|[L]01*HOOFD*065*0|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*3|[L]01*HOOFD*195|[L]01*HOOFD*510*1|[L]01*HOOFD*375|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*4|[L]01*HOOFD*110*1|[L]01*HOOFD*490*4|[L]01*HOOFD*250*2|[L]01*HOOFD*495|[L]01*HOOFD*515|[L]01*HOOFD*370|[L]01*HOOFD*110*2|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*061|[L]01*HOOFD*510*2|[L]01*HOOFD*490*3a|[M]tau*from*tree|[L]01*HOOFD*490*3|[M]tau*join|[L]01*HOOFD*510*2a|[M]tau*from*tree|
8238071|;1;0,181818181818182;0,015151515151515;0,181818181818182;0,015151515151515;0,996587991714478;68;67;58;11;11;[L]01*HOOFD*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]01*HOOFD*100*0|[L]01*HOOFD*101|[L/M]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]06*VD*010|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]06*VD*060*2a|[L]06*VD*060*3|[L]06*VD*030*1a|[L]06*VD*030*4|[L]06*VD*030*5a|[L]01*HOOFD*250*2|[L]01*HOOFD*370|[L]01*HOOFD*490*1|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1a|[L]06*VD*030*1|[L]01*HOOFD*195|[L]01*HOOFD*375|[L]06*VD*035|[L]06*VD*030*5|[L]06*VD*060*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*4|[L]01*HOOFD*515|[L]01*HOOFD*494a|[L]01*HOOFD*490*4|[L]01*HOOFD*510*3|[L]01*HOOFD*495|[M]tau*from*tree|[L]01*HOOFD*510*1|[M]01*HOOFD*011|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*490*5|[M]01*HOOFD*010|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*510*2a|[M]tau*from*tree|
8261955|;1;0,181818181818182;0,015384615384615;0,181818181818182;0,015384615384615;0,972098112106323;67;66;57;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*030*1|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*100*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*051*0|[L]08*AWB45*045|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*250*2|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*250*1|[L]01*HOOFD*195|[L]01*HOOFD*490*1|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*3|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[L]01*HOOFD*490*4|[L]01*HOOFD*494a|[L]01*HOOFD*515|[M]tau*from*tree|[L]01*HOOFD*495|[M]01*HOOFD*011|[L]01*HOOFD*490*5a|[M]tau*from*tree|[L]01*HOOFD*510*2a|[M]01*HOOFD*010|[L]01*HOOFD*490*5|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
8271684|;1;0,181818181818182;0,038461538461539;0,181818181818182;0,038461538461539;0,541033983230591;27;27;18;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*110*0|[M]01*HOOFD*011|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*030*1|[L]05*EIND*010|[L]05*EIND*011|[L]05*EIND*030*0|[L]01*HOOFD*809|[L]05*EIND*025|[M]tau*join|[L]05*EIND*065|[M]tau*from*tree|
8273820|;1;0,181818181818182;0,015384615384615;0,181818181818182;0,015384615384615;0,983850955963135;66;66;57;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*110*0|[M]01*HOOFD*011|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]08*AWB45*005|[L]01*HOOFD*100*0|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*051*0|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1|[L]08*AWB45*045|[L]01*HOOFD*490*1a|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*250*2|[L]01*HOOFD*195|[L]01*HOOFD*250*1|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[L]01*HOOFD*510*3|[L]01*HOOFD*510*1|[L]01*HOOFD*490*4|[L]01*HOOFD*515|[L]01*HOOFD*494a|[L]01*HOOFD*510*4|[L]01*HOOFD*490*5|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*510*2a|[M]01*BB*680|
8275156|;1;0,181818181818182;0,01123595505618;0,181818181818182;0,01123595505618;1,26272296905518;90;90;81;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]01*HOOFD*011|[L]01*HOOFD*100*0|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*051*0|[L]08*AWB45*045|[L]06*VD*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*060*1|[L]06*VD*030*1a|[L]06*VD*060*2a|[L]06*VD*030*4|[L]06*VD*035|[L]06*VD*030*3a|[L]06*VD*060*3|[L]06*VD*060*4|[L]06*VD*030*1|[L]06*VD*030*3|[L]06*VD*060*2|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*495|[L]01*HOOFD*510*1|[L]01*HOOFD*510*4|[L]01*HOOFD*510*3|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2a|[L]01*HOOFD*515|[L]01*HOOFD*510*2|[L]01*HOOFD*810|[L]01*BB*540|[L]01*BB*775|[L]01*HOOFD*809c|[L]01*HOOFD*815|[L]01*HOOFD*811|[L]01*HOOFD*814|[L]01*HOOFD*809|[M]tau*join|[L]01*BB*770|[M]01*BB*680|
8283472|;1;0,181818181818182;0,03125;0,181818181818182;0,03125;0,610440969467163;34;33;24;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*100*0|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*061|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]08*AWB45*020*1|[M]tau*from*tree|[L]08*AWB45*020*2|[M]01*HOOFD*011|[L]08*AWB45*030|[M]tau*from*tree|[L]08*AWB45*040|[M]01*HOOFD*010|[L]08*AWB45*045|[M]tau*join|[L]08*AWB45*051*0|[M]01*BB*680|
8315576|;1;0,181818181818182;0,02;0,181818181818182;0,02;0,828526020050049;51;51;42;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]01*HOOFD*011|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*101|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*4|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*510*3|[L]01*HOOFD*195|[L]01*HOOFD*490*1a|[L]01*HOOFD*510*1|[L]01*HOOFD*370|[L]01*HOOFD*495|[L]01*HOOFD*375|[L]01*HOOFD*515|[L]01*HOOFD*490*1|[L]01*HOOFD*490*4|[L]01*HOOFD*490*3a|[L]01*HOOFD*490*3|[L]01*HOOFD*510*2a|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
8315841|;1;0,181818181818182;0,011904761904762;0,181818181818182;0,011904761904762;1,21894478797913;86;85;76;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*100*0|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*101|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*051*0|[L]08*AWB45*045|[L]06*VD*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*030*4|[L]06*VD*060*2a|[L]06*VD*060*3|[L]06*VD*030*3a|[L]06*VD*035|[L]06*VD*030*1a|[L]06*VD*030*1|[L]06*VD*030*3|[L]06*VD*060*2|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*193|[L]01*HOOFD*515|[L]01*HOOFD*495|[L]01*HOOFD*370|[L]01*HOOFD*490*5a|[L]01*HOOFD*375|[L]01*HOOFD*490*5|[L]01*HOOFD*250*1|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*4|[L]01*HOOFD*510*4|[L]01*HOOFD*510*3|[L]01*HOOFD*510*2a|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*510*1|[L]01*HOOFD*494a|[L]01*HOOFD*030*2|[L]01*HOOFD*510*2|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*811|[M]01*HOOFD*011|[L]01*HOOFD*809|[M]tau*from*tree|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*809c|[M]tau*join|[L]01*BB*770|[M]tau*from*tree|
8319149|;1;0,181818181818182;0,011904761904762;0,181818181818182;0,011904761904762;1,22644305229187;86;85;76;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*101|[L]01*HOOFD*061|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*100*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*025|[L]08*AWB45*020*1|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*045|[L]08*AWB45*051*0|[L]01*HOOFD*193|[L]06*VD*010|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]06*VD*020|[L]06*VD*030*2|[L]03*VD*060*0|[L]06*VD*035|[L]06*VD*030*3a|[L]01*HOOFD*370|[L]01*HOOFD*195|[L]06*VD*030*1a|[L]06*VD*030*4|[L]06*VD*030*1|[L]01*HOOFD*250*2|[L]01*HOOFD*375|[L]06*VD*060*3|[L]01*HOOFD*250*1|[L]06*VD*030*3|[L]06*VD*060*2|[L]06*VD*060*2a|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*490*5a|[L]01*HOOFD*495|[L]01*HOOFD*490*4|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*4|[L]01*HOOFD*515|[L]01*HOOFD*510*3|[L]01*HOOFD*494a|[L]01*HOOFD*510*1|[L]01*HOOFD*490*5|[L]01*HOOFD*510*2|[L]01*BB*540|[M]tau*from*tree|[L]01*HOOFD*809c|[M]01*HOOFD*011|[L]01*HOOFD*811|[M]tau*from*tree|[L]01*BB*775|[M]01*HOOFD*010|[L]01*HOOFD*809|[M]tau*join|[L]01*BB*770|[M]01*BB*680|
8320951|;1;0,181818181818182;0,018867924528302;0,181818181818182;0,018867924528302;0,853374004364014;54;54;45;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[M]tau*from*tree|[L]01*HOOFD*065*0|[M]01*HOOFD*011|[L]01*HOOFD*100*0|[M]tau*from*tree|[L]01*HOOFD*061|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*030*1|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*490*1a|[L]01*HOOFD*490*1|[L]01*HOOFD*250*1|[L]01*HOOFD*370|[L]01*HOOFD*375|[L]01*HOOFD*195|[L]01*HOOFD*250*2|[L]01*HOOFD*491|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*490*4|[L]01*HOOFD*510*4|[L]01*HOOFD*510*1|[L]01*HOOFD*494a|[L]01*HOOFD*495|[L]01*HOOFD*490*5a|[L]01*HOOFD*510*3|[L]01*HOOFD*510*2a|[L]01*HOOFD*515|[L]01*HOOFD*490*5|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
8336219|;1;0,181818181818182;0,015384615384615;0,181818181818182;0,015384615384615;0,995661973953247;66;66;57;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]01*HOOFD*195*2|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*100*0|[M]01*HOOFD*011|[L]01*HOOFD*061|[M]tau*from*tree|[L]01*HOOFD*030*1|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*101|[L]01*HOOFD*030*2|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]08*AWB45*010|[L]08*AWB45*020*0|[L]08*AWB45*020*1|[L]08*AWB45*025|[L]08*AWB45*020*2|[L]08*AWB45*030|[L]08*AWB45*040|[L]08*AWB45*051*0|[L]08*AWB45*045|[L]01*HOOFD*193|[L]08*AWB45*005|[L]01*HOOFD*196|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*490*2|[L]01*HOOFD*491|[L]01*HOOFD*494a|[L]01*HOOFD*490*1a|[L]01*HOOFD*375|[L]01*HOOFD*370|[L]01*HOOFD*250*2|[L]01*HOOFD*195|[L]01*HOOFD*490*1|[L]01*HOOFD*490*4|[L]01*HOOFD*250*1|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*3|[L]01*HOOFD*510*4|[L]01*HOOFD*490*5|[L]01*HOOFD*510*1|[L]01*HOOFD*515|[L]01*HOOFD*490*5a|[L]01*HOOFD*495|[L]01*HOOFD*510*2a|[M]tau*join|[L]01*HOOFD*510*2|[M]tau*from*tree|
8341537|;1;0,181818181818182;0,019607843137255;0,181818181818182;0,019607843137255;0,831130981445313;52;52;43;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]01*HOOFD*195*1|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[L]01*HOOFD*090|[L]01*HOOFD*110*0|[L]01*HOOFD*180|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*250*0|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[M]tau*from*tree|[L]01*HOOFD*480|[M]01*HOOFD*011|[L]01*HOOFD*490*2|[M]tau*from*tree|[L]01*HOOFD*491|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*061|[L]01*HOOFD*195|[L]01*HOOFD*375|[L]01*HOOFD*490*4|[L]01*HOOFD*494a|[L]01*HOOFD*490*1|[L]01*HOOFD*490*1a|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*519|[L]01*HOOFD*510*3|[L]01*HOOFD*510*1|[L]01*HOOFD*530|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*4|[L]01*HOOFD*490*5a|[L]01*HOOFD*490*5|[L]01*HOOFD*495|[L]01*HOOFD*515|[L]01*HOOFD*510*2|[M]tau*join|[L]01*HOOFD*530a|[M]tau*from*tree|
8365797|;1;0,181818181818182;0,019607843137255;0,181818181818182;0,019607843137255;0,837419986724854;52;52;43;11;11;[L]01*HOOFD*010|[M]tau*split|[L]01*HOOFD*011|[M]tau*from*tree|[L]01*HOOFD*020|[M]tau*from*tree|[L/M]02*DRZ*010|[L]04*BPT*005|[L]01*HOOFD*065*0|[M]tau*from*tree|[L]01*HOOFD*110*0|[M]01*HOOFD*011|[L]01*HOOFD*180|[M]tau*from*tree|[L]01*HOOFD*100*0|[M]01*HOOFD*010|[L/M]01*HOOFD*015|[L]01*HOOFD*030*1|[L]01*HOOFD*061|[L]01*HOOFD*101|[L]01*HOOFD*030*2|[L]01*HOOFD*490*3|[L]01*HOOFD*490*3a|[L]08*AWB45*005|[L]01*HOOFD*200|[L]01*HOOFD*330|[L]09*AH*I*010|[L]01*HOOFD*380|[L]01*HOOFD*430|[L]11*AH*II*010|[L]13*CRD*010|[L]01*HOOFD*480|[L]01*HOOFD*370|[L]01*HOOFD*490*1|[L]01*HOOFD*195|[L]01*HOOFD*375|[L]01*HOOFD*250*1|[L]01*HOOFD*250*2|[L]01*HOOFD*490*2|[L]01*HOOFD*500|[L]01*HOOFD*510*0|[L]01*HOOFD*510*1|[L]01*HOOFD*510*3|[L]01*HOOFD*495|[L]01*HOOFD*490*1a|[L]01*HOOFD*515|[L]01*HOOFD*510*2a|[L]01*HOOFD*510*4|[L]01*HOOFD*490*4|[M]tau*join|[L]01*HOOFD*510*2|[M]01*BB*680|
